"submission_date","state","tot_cases","new_case","tot_death","new_death"
2020-10-25,"KY",100641,1118,1939,27
2020-10-25,"VA",174275,904,3581,2
2020-10-25,"OR",42101,753,653,4
2020-10-25,"SC",171158,998,3786,14
2020-10-26,"MT",28501,621,303,6
2020-10-26,"NC",261979,1763,4548,33
2020-10-26,"CA",901010,2981,17298,12
2020-10-26,"ID",60041,697,580,7
2020-10-26,"WI",211928,3011,1824,11
2020-10-26,"NV",96178,475,1749,1
2020-10-26,"NE",65032,772,603,7
2020-10-26,"GU",4418,82,75,0
2020-10-26,"IN",164581,1974,4130,12
2020-10-26,"IL",383698,4729,9792,17
2020-10-26,"AL",184556,1198,4477,18
2020-10-26,"MN",135372,1570,2406,4
2020-10-26,"OR",42436,335,655,2
2020-10-26,"AZ",239103,802,5875,1
2020-10-26,"LA",183802,227,5854,17
2020-10-26,"FSM",0,0,0,0
2020-10-26,"NJ",239767,1648,16292,7
2020-10-26,"WY",11477,436,77,9
2020-10-26,"FL",773875,4248,17865,43
2020-10-26,"HI",14653,35,211,0
2020-10-26,"CO",100529,2347,2226,3
2020-10-26,"PW",0,0,0,0
2020-10-26,"AS",0,0,0,0
2020-10-26,"MA",151777,1212,9936,26
2020-10-26,"AR",106727,612,1833,21
2020-10-26,"AK",13392,350,102,2
2020-10-26,"GA",377553,1346,7827,18
2020-10-26,"OK",126342,965,1831,17
2020-10-26,"NM",42586,723,921,9
2020-10-26,"SD",39741,538,375,0
2020-10-26,"IA",116703,859,1648,14
2020-10-26,"OH",200231,2116,5217,11
2020-10-26,"TN",245996,3073,3131,31
2020-10-26,"KS",78676,2446,976,1
2020-10-26,"WV",22223,317,424,1
2020-10-26,"UT",106083,1201,574,2
2020-10-26,"TX",867075,4700,18856,114
2020-10-26,"PR",33750,58,802,9
2020-10-26,"MP",88,0,2,0
2020-10-26,"NYC",263841,520,23673,3
2020-10-26,"RMI",0,0,0,0
2020-10-26,"PA",202462,1668,8673,7
2020-10-26,"NY",237676,767,9215,12
2020-10-26,"NH",10397,69,475,2
2020-10-26,"VI",1348,0,21,0
2020-10-26,"WA",105761,596,2321,25
2020-10-26,"CT",68099,2047,4589,12
2020-10-26,"MI",290951,3856,7646,24
2020-10-26,"ME",6311,57,146,0
2020-10-26,"VT",1927,9,57,0
2020-10-26,"DE",24417,86,685,0
2020-10-26,"MO",187539,3898,3320,42
2020-10-26,"MS",119448,937,3620,17
2020-10-26,"MD",141741,897,4239,4
2020-10-26,"ND",39130,889,476,15
2020-10-26,"KY",101372,731,1962,23
2020-10-26,"DC",16812,45,642,0
2020-10-26,"VA",175409,1134,3600,19
2020-10-26,"RI",31132,191,1194,2
2020-10-26,"SC",172465,1307,3795,9
2020-10-27,"AL",185865,1309,4500,23
2020-10-27,"MI",294748,3797,7669,23
2020-10-27,"CT",68637,538,4595,6
2020-10-27,"ND",39907,777,488,12
2020-10-27,"NE",65982,950,620,17
2020-10-27,"MO",190743,3204,3357,37
2020-10-27,"NH",10530,133,475,0
2020-10-27,"NC",264040,2061,4578,30
2020-10-27,"IL",387698,4000,9838,46
2020-10-27,"CA",904198,3188,17313,15
2020-10-27,"MT",29346,845,305,2
2020-10-27,"GU",4466,48,76,1
2020-10-27,"IN",166564,1983,4180,50
2020-10-27,"KY",103252,1880,1981,19
2020-10-27,"WY",11806,329,77,0
2020-10-27,"DC",16906,94,644,2
2020-10-27,"VA",176754,1345,3616,16
2020-10-27,"MN",137536,2164,2421,15
2020-10-27,"NJ",241761,1994,16306,14
2020-10-27,"LA",184724,922,5872,18
2020-10-27,"FSM",0,0,0,0
2020-10-27,"OR",42808,372,664,9
2020-10-27,"NYC",264354,513,23682,9
2020-10-27,"PW",0,0,0,0
2020-10-27,"TX",874367,7292,18978,122
2020-10-27,"MA",153037,1260,9957,21
2020-10-27,"OK",127783,1441,1845,14
2020-10-27,"AS",0,0,0,0
2020-10-27,"FL",777910,4035,17909,44
2020-10-27,"AK",13780,388,105,3
2020-10-27,"PR",34493,743,802,0
2020-10-27,"NM",43169,583,925,4
2020-10-27,"NY",238936,1260,9226,11
2020-10-27,"IA",117782,1079,1661,13
2020-10-27,"PA",204814,2352,8696,23
2020-10-27,"SD",40730,989,375,0
2020-10-27,"CO",102027,1498,2236,10
2020-10-27,"GA",379592,2039,7844,17
2020-10-27,"AR",107679,952,1857,24
2020-10-27,"WV",22706,483,432,8
2020-10-27,"UT",107228,1145,578,4
2020-10-27,"KS",78676,0,976,0
2020-10-27,"HI",14715,62,214,3
2020-10-27,"MP",92,4,2,0
2020-10-27,"RMI",0,0,0,0
2020-10-27,"OH",202740,2509,5239,22
2020-10-27,"TN",247486,1490,3163,32
2020-10-27,"MD",142425,684,4245,6
2020-10-27,"WI",217429,5501,1895,71
2020-10-27,"MS",120264,816,3633,13
2020-10-27,"DE",24552,135,686,1
2020-10-27,"VT",1956,29,57,0
2020-10-27,"VI",1351,3,21,0
2020-10-27,"ID",60923,882,585,5
2020-10-27,"WA",106305,544,2337,16
2020-10-27,"NV",96905,727,1756,7
2020-10-27,"ME",6387,76,146,0
2020-10-27,"RI",31514,382,1197,3
2020-10-27,"SC",173306,841,3813,18
2020-10-27,"AZ",240262,1159,5891,16
2020-10-28,"MO",194250,3507,3389,32
2020-10-28,"AL",187348,1483,4520,20
2020-10-28,"IN",169112,2548,4213,33
2020-10-28,"CT",69127,490,4604,9
2020-10-28,"WI",221559,4130,1943,48
2020-10-28,"IL",393808,6110,9889,51
2020-10-28,"ID",61785,862,599,14
2020-10-28,"NH",10641,111,478,3
2020-10-28,"VT",1966,10,57,0
2020-10-28,"MD",143387,962,4258,13
2020-10-28,"DC",16973,67,644,0
2020-10-28,"SC",174382,1076,3833,20
2020-10-28,"RI",31988,474,1202,5
2020-10-28,"AZ",241306,1044,5905,14
2020-10-28,"OK",128965,1182,1865,20
2020-10-28,"AR",108640,961,1875,18
2020-10-28,"FL",782054,4144,17947,38
2020-10-28,"GA",382261,2669,7876,32
2020-10-28,"PW",0,0,0,0
2020-10-28,"PA",207135,2321,8718,22
2020-10-28,"IA",119932,2150,1681,20
2020-10-28,"RMI",2,2,0,0
2020-10-28,"PR",35112,619,805,3
2020-10-28,"MA",154218,1181,9977,20
2020-10-28,"AK",14165,385,108,3
2020-10-28,"NYC",265267,913,23687,5
2020-10-28,"KS",82045,3369,1007,31
2020-10-28,"MP",92,0,2,0
2020-10-28,"UT",108803,1575,588,10
2020-10-28,"HI",14834,119,213,-1
2020-10-28,"AS",0,0,0,0
2020-10-28,"WV",23064,358,436,4
2020-10-28,"CO",103434,1407,2249,13
2020-10-28,"TX",879994,5627,19101,123
2020-10-28,"NM",43826,657,936,11
2020-10-28,"TN",249920,2434,3207,44
2020-10-28,"SD",42000,1270,384,9
2020-10-28,"NY",240130,1194,9239,13
2020-10-28,"OH",205347,2607,5256,17
2020-10-28,"ME",6467,80,146,0
2020-10-28,"NV",97479,574,1766,10
2020-10-28,"NE",67264,1282,628,8
2020-10-28,"MS",121039,775,3651,18
2020-10-28,"NC",266385,2345,4606,28
2020-10-28,"CA",908713,4515,17429,116
2020-10-28,"MT",29966,620,325,20
2020-10-28,"DE",24710,158,688,2
2020-10-28,"GU",4466,0,76,0
2020-10-28,"MI",298633,3885,7702,33
2020-10-28,"WA",107063,758,2353,16
2020-10-28,"ND",41130,1223,499,11
2020-10-28,"VI",1353,2,21,0
2020-10-28,"KY",105160,1908,2001,20
2020-10-28,"NJ",243852,2091,16324,18
2020-10-28,"FSM",0,0,0,0
2020-10-28,"VA",178183,1429,3636,20
2020-10-28,"MN",139444,1908,2440,19
2020-10-28,"OR",43228,420,671,7
2020-10-28,"LA",185822,1098,5890,18
2020-10-28,"WY",12146,340,77,0
2020-10-29,"NC",269206,2821,4656,50
2020-10-29,"NH",10768,127,482,4
2020-10-29,"VI",1353,0,21,0
2020-10-29,"WA",107946,883,2359,6
2020-10-29,"MI",302278,3645,7726,24
2020-10-29,"ID",62746,961,615,16
2020-10-29,"ND",42483,1353,512,13
2020-10-29,"AL",188658,1310,4546,26
2020-10-29,"IN",172730,3618,4244,31
2020-10-29,"CT",70446,1319,4609,5
2020-10-29,"LA",186216,394,5908,18
2020-10-29,"VA",179639,1456,3643,7
2020-10-29,"SC",175243,861,3867,34
2020-10-29,"KY",107005,1845,2018,17
2020-10-29,"PR",35397,285,811,6
2020-10-29,"MP",92,0,2,0
2020-10-29,"CO",105323,1889,2268,19
2020-10-29,"HI",14841,7,214,1
2020-10-29,"GA",384453,2192,7923,47
2020-10-29,"UT",110640,1837,598,10
2020-10-29,"NYC",266238,971,23695,8
2020-10-29,"AR",109712,1072,1894,19
2020-10-29,"OK",130543,1578,1896,31
2020-10-29,"TX",886820,6826,19236,135
2020-10-29,"NY",241569,1439,9251,12
2020-10-29,"PA",209507,2372,8762,44
2020-10-29,"TN",252582,2662,3241,34
2020-10-29,"WV",23466,402,443,7
2020-10-29,"MA",155564,1346,9996,19
2020-10-29,"AS",0,0,0,0
2020-10-29,"PW",0,0,0,0
2020-10-29,"FL",787449,5395,18002,55
2020-10-29,"AK",14534,369,112,4
2020-10-29,"KS",82045,0,1007,0
2020-10-29,"SD",43000,1000,403,19
2020-10-29,"NM",44904,1078,939,3
2020-10-29,"RMI",2,0,0,0
2020-10-29,"IA",122355,2423,1696,15
2020-10-29,"OH",208937,3590,5275,19
2020-10-29,"DE",24901,191,689,1
2020-10-29,"MT",30853,887,337,12
2020-10-29,"IL",400171,6363,9945,56
2020-10-29,"MS",121716,677,3667,16
2020-10-29,"WI",226705,5146,2003,60
2020-10-29,"MO",197671,3421,3424,35
2020-10-29,"GU",4628,162,79,3
2020-10-29,"NE",68881,1617,637,9
2020-10-29,"VT",1981,15,57,0
2020-10-29,"MD",144314,927,4271,13
2020-10-29,"ME",6570,103,146,0
2020-10-29,"CA",912904,4191,17502,73
2020-10-29,"NV",98554,1075,1769,3
2020-10-29,"AZ",242622,1316,5918,13
2020-10-29,"DC",17074,101,645,1
2020-10-29,"WY",12507,361,87,10
2020-10-29,"OR",43793,565,673,2
2020-10-29,"NJ",245823,1971,16332,8
2020-10-29,"MN",142311,2867,2472,32
2020-10-29,"RI",32410,422,1205,3
2020-10-29,"FSM",0,0,0,0
2020-10-30,"WA",109058,1112,2366,7
2020-10-30,"VT",2000,19,57,0
2020-10-30,"MT",31916,1063,364,27
2020-10-30,"AL",190435,1777,4561,15
2020-10-30,"MS",122375,659,3675,8
2020-10-30,"VI",1362,9,21,0
2020-10-30,"ID",63810,1064,626,11
2020-10-30,"NE",70472,1591,646,9
2020-10-30,"ME",6668,98,147,1
2020-10-30,"IL",408660,8489,9994,49
2020-10-30,"CA",916918,4014,17547,45
2020-10-30,"IN",175893,3163,4270,26
2020-10-30,"GU",4628,0,79,0
2020-10-30,"ND",43916,1433,524,12
2020-10-30,"WI",232062,5357,2029,26
2020-10-30,"RI",32919,509,1209,4
2020-10-30,"VA",181191,1552,3654,11
2020-10-30,"NJ",248186,2363,16339,7
2020-10-30,"LA",186649,433,5919,11
2020-10-30,"WY",13028,521,87,0
2020-10-30,"DC",17144,70,646,1
2020-10-30,"KY",108997,1992,2036,18
2020-10-30,"HI",14933,92,215,1
2020-10-30,"FL",789942,2493,18053,51
2020-10-30,"KS",85181,3136,1029,22
2020-10-30,"AK",14931,397,116,4
2020-10-30,"WV",23990,524,451,8
2020-10-30,"NYC",267245,1007,23700,5
2020-10-30,"GA",386257,1804,7955,32
2020-10-30,"SD",44559,1559,415,12
2020-10-30,"NY",242921,1352,9259,8
2020-10-30,"TX",893451,6631,19360,124
2020-10-30,"PR",35811,414,821,10
2020-10-30,"AR",110874,1162,1900,6
2020-10-30,"OK",132175,1632,1922,26
2020-10-30,"CO",107950,2627,2278,10
2020-10-30,"MP",92,0,2,0
2020-10-30,"AS",0,0,0,0
2020-10-30,"UT",112932,2292,601,3
2020-10-30,"MA",157146,1582,10016,20
2020-10-30,"PW",0,0,0,0
2020-10-30,"OH",212782,3845,5291,16
2020-10-30,"TN",254941,2359,3263,22
2020-10-30,"NM",45909,1005,951,12
2020-10-30,"RMI",2,0,0,0
2020-10-30,"PA",212018,2511,8784,22
2020-10-30,"IA",125025,2670,1706,10
2020-10-30,"DE",25100,199,708,19
2020-10-30,"NH",10884,116,482,0
2020-10-30,"NV",99786,1232,1777,8
2020-10-30,"MD",145281,967,4282,11
2020-10-30,"MO",200977,3306,3467,43
2020-10-30,"MI",306101,3823,7762,36
2020-10-30,"CT",71207,761,4616,7
2020-10-30,"NC",271968,2762,4697,41
2020-10-30,"OR",44388,595,675,2
2020-10-30,"FSM",0,0,0,0
2020-10-30,"SC",176433,1190,3881,14
2020-10-30,"AZ",244188,1566,5934,16
2020-10-30,"MN",145465,3154,2491,19
2020-10-31,"ND",45043,1127,531,7
2020-10-31,"MS",122803,428,3686,11
2020-10-31,"VT",2021,21,57,0
2020-10-31,"WA",110036,978,2366,0
2020-10-31,"ME",6668,0,147,0
2020-10-31,"ID",64608,798,629,3
2020-10-31,"GU",4628,0,79,0
2020-10-31,"CT",71207,0,4616,0
2020-10-31,"DE",25286,186,710,2
2020-10-31,"NV",100763,977,1777,0
2020-10-31,"FSM",0,0,0,0
2020-10-31,"OR",44921,533,689,14
2020-10-31,"WY",13298,270,87,0
2020-10-31,"SC",177306,873,3887,6
2020-10-31,"MN",148472,3007,2511,20
2020-10-31,"KY",110827,1830,2056,20
2020-10-31,"CO",110925,2975,2285,7
2020-10-31,"WV",24460,470,457,6
2020-10-31,"KS",85181,0,1029,0
2020-10-31,"AR",112190,1316,1925,25
2020-10-31,"NYC",268091,846,23704,4
2020-10-31,"GA",388993,2736,7979,24
2020-10-31,"OH",215697,2915,5301,10
2020-10-31,"SD",45992,1433,425,10
2020-10-31,"IA",127966,2941,1716,10
2020-10-31,"PA",214711,2693,8812,28
2020-10-31,"NM",46490,581,962,11
2020-10-31,"PW",0,0,0,0
2020-10-31,"TX",900596,7145,19471,111
2020-10-31,"AK",15398,467,116,0
2020-10-31,"HI",14995,62,218,3
2020-10-31,"MP",92,0,2,0
2020-10-31,"OK",133945,1770,1946,24
2020-10-31,"UT",114656,1724,604,3
2020-10-31,"AS",0,0,0,0
2020-10-31,"PR",36756,945,821,0
2020-10-31,"FL",796407,6465,18109,56
2020-10-31,"MA",158576,1430,10028,12
2020-10-31,"NY",244271,1350,9263,4
2020-10-31,"RMI",2,0,0,0
2020-10-31,"TN",257324,2383,3341,78
2020-10-31,"NH",11084,200,483,1
2020-10-31,"MO",202877,1900,3505,38
2020-10-31,"AL",192046,1611,4578,17
2020-10-31,"VI",1378,16,21,0
2020-10-31,"CA",922005,5087,17605,58
2020-10-31,"WI",237870,5808,2092,63
2020-10-31,"MD",146145,864,4290,8
2020-10-31,"MI",309045,2944,7797,35
2020-10-31,"NC",274300,2332,4731,34
2020-10-31,"IL",416559,7899,10040,46
2020-10-31,"IN",179358,3465,4316,46
2020-10-31,"NE",71581,1109,652,6
2020-10-31,"MT",32801,885,375,11
2020-10-31,"DC",17266,122,646,0
2020-10-31,"VA",182393,1202,3655,1
2020-10-31,"RI",33400,481,1214,5
2020-10-31,"LA",186649,0,5919,0
2020-10-31,"NJ",249931,1745,16350,11
2020-10-31,"AZ",246115,1927,5979,45
2020-11-01,"NH",11214,130,483,0
2020-11-01,"DE",25471,185,710,0
2020-11-01,"NC",276284,1984,4765,34
2020-11-01,"CT",71207,0,4616,0
2020-11-01,"ME",6799,131,148,1
2020-11-01,"WI",241423,3553,2110,18
2020-11-01,"IN",182108,2750,4348,32
2020-11-01,"VT",2038,17,57,0
2020-11-01,"WA",110911,875,2366,0
2020-11-01,"NE",72581,1000,654,2
2020-11-01,"VI",1378,0,21,0
2020-11-01,"ID",65088,480,630,1
2020-11-01,"CA",926534,4529,17662,57
2020-11-01,"KY",112304,1477,2075,19
2020-11-01,"LA",187720,1071,5926,7
2020-11-01,"WY",13723,425,87,0
2020-11-01,"RI",33878,478,1217,3
2020-11-01,"AZ",247645,1530,5981,2
2020-11-01,"NJ",252102,2171,16354,4
2020-11-01,"WV",24883,423,457,0
2020-11-01,"TX",972330,4259,19588,117
2020-11-01,"NYC",268965,874,23714,10
2020-11-01,"PW",0,0,0,0
2020-11-01,"FL",799069,2662,18148,39
2020-11-01,"UT",116510,1854,614,10
2020-11-01,"OK",135569,1624,1966,20
2020-11-01,"RMI",1,-1,0,0
2020-11-01,"NY",245580,1309,9273,10
2020-11-01,"OH",219000,3303,5303,2
2020-11-01,"IA",130361,2395,1717,1
2020-11-01,"SD",47324,1332,437,12
2020-11-01,"TN",257472,148,3353,12
2020-11-01,"CO",113717,2792,2285,0
2020-11-01,"AK",15757,359,116,0
2020-11-01,"GA",390428,1435,7981,2
2020-11-01,"MA",159707,1131,10048,20
2020-11-01,"AS",0,0,0,0
2020-11-01,"KS",85181,0,1029,0
2020-11-01,"HI",15075,80,218,0
2020-11-01,"PR",37128,372,829,8
2020-11-01,"AR",113057,867,1958,33
2020-11-01,"MP",96,4,2,0
2020-11-01,"NM",47232,742,970,8
2020-11-01,"PA",216803,2092,8817,5
2020-11-01,"MT",33495,694,376,1
2020-11-01,"GU",4628,0,79,0
2020-11-01,"AL",192867,821,4597,19
2020-11-01,"NV",101479,716,1781,4
2020-11-01,"ND",46015,972,540,9
2020-11-01,"MI",312283,3238,7831,34
2020-11-01,"IL",423539,6980,10075,35
2020-11-01,"MO",204718,1841,3545,40
2020-11-01,"MS",123275,472,3697,11
2020-11-01,"MD",146995,850,4296,6
2020-11-01,"SC",178367,1061,3927,40
2020-11-01,"VA",183419,1026,3658,3
2020-11-01,"OR",45429,508,691,2
2020-11-01,"DC",17369,103,646,0
2020-11-01,"MN",150672,2200,2529,18
2020-11-01,"FSM",0,0,0,0
2020-11-02,"IN",185185,3077,4374,26
2020-11-02,"ND",47187,1172,556,16
2020-11-02,"IL",429761,6222,10093,18
2020-11-02,"AL",194073,1206,4620,23
2020-11-02,"MO",210365,5647,3580,35
2020-11-02,"MI",318122,5839,7868,37
2020-11-02,"ID",65845,757,632,2
2020-11-02,"KY",113388,1084,2097,22
2020-11-02,"WY",14167,444,87,0
2020-11-02,"LA",187995,275,5934,8
2020-11-02,"VA",184680,1261,3666,8
2020-11-02,"RI",34158,280,1221,4
2020-11-02,"OR",45978,549,692,1
2020-11-02,"FSM",0,0,0,0
2020-11-02,"PW",0,0,0,0
2020-11-02,"TX",977785,5455,19720,132
2020-11-02,"HI",15147,72,218,0
2020-11-02,"AK",16108,351,120,4
2020-11-02,"FL",803614,4545,18195,47
2020-11-02,"WV",25235,352,458,1
2020-11-02,"TN",259942,2470,3353,0
2020-11-02,"NY",246572,992,9282,9
2020-11-02,"IA",132123,1762,1741,24
2020-11-02,"MP",96,0,2,0
2020-11-02,"CO",116238,2521,2292,7
2020-11-02,"KS",89277,4096,1046,17
2020-11-02,"GA",391785,1357,7999,18
2020-11-02,"MA",160549,842,10072,24
2020-11-02,"AR",113641,584,1985,27
2020-11-02,"NYC",269509,544,23718,4
2020-11-02,"OK",137224,1655,1992,26
2020-11-02,"UT",117706,1196,614,0
2020-11-02,"PR",37196,68,837,8
2020-11-02,"AS",0,0,0,0
2020-11-02,"NM",48104,872,980,10
2020-11-02,"OH",221909,2909,5340,37
2020-11-02,"RMI",1,0,0,0
2020-11-02,"SD",47850,526,438,1
2020-11-02,"PA",218795,1992,8823,6
2020-11-02,"VT",2061,23,57,0
2020-11-02,"NE",73520,939,656,2
2020-11-02,"WA",111951,1040,2378,12
2020-11-02,"DE",25572,101,712,2
2020-11-02,"NC",277798,1514,4807,42
2020-11-02,"CA",930628,4094,17683,21
2020-11-02,"WI",244928,3505,2113,3
2020-11-02,"NV",102114,635,1784,3
2020-11-02,"VI",1385,7,22,1
2020-11-02,"MT",34252,757,386,10
2020-11-02,"ME",6926,127,148,0
2020-11-02,"MD",147766,771,4302,6
2020-11-02,"NH",11320,106,483,0
2020-11-02,"MS",124177,902,3719,22
2020-11-02,"GU",4628,0,79,0
2020-11-02,"CT",73858,2651,4627,11
2020-11-02,"MN",153620,2948,2538,9
2020-11-02,"AZ",248314,669,5982,1
2020-11-02,"SC",179824,1457,3928,1
2020-11-02,"NJ",254047,1945,16357,3
2020-11-02,"DC",17438,69,647,1
2020-11-03,"ND",48301,1114,568,12
2020-11-03,"MO",214784,4419,3615,35
2020-11-03,"CA",934672,4044,17692,9
2020-11-03,"NH",11448,128,483,0
2020-11-03,"MS",125032,855,3737,18
2020-11-03,"VT",2082,21,57,0
2020-11-03,"NE",75066,1546,660,4
2020-11-03,"CT",74843,985,4634,7
2020-11-03,"ME",7077,151,150,2
2020-11-03,"IN",188066,2881,4424,50
2020-11-03,"MI",323780,5658,7903,35
2020-11-03,"WA",112697,746,2400,22
2020-11-03,"IL",436277,6516,10161,68
2020-11-03,"WY",14619,452,93,6
2020-11-03,"SC",180718,894,3937,9
2020-11-03,"OR",46460,482,701,9
2020-11-03,"NJ",256479,2432,16371,14
2020-11-03,"KY",115176,1788,2118,21
2020-11-03,"RI",34587,429,1227,6
2020-11-03,"DC",17524,86,647,0
2020-11-03,"NYC",270244,735,23730,12
2020-11-03,"MP",96,0,2,0
2020-11-03,"CO",119003,2765,2311,19
2020-11-03,"UT",119375,1669,620,6
2020-11-03,"AK",16512,404,122,2
2020-11-03,"FL",807971,4357,18235,40
2020-11-03,"WV",25593,358,469,11
2020-11-03,"GA",393834,2049,8029,30
2020-11-03,"NY",248091,1519,9290,8
2020-11-03,"PA",221560,2765,8855,32
2020-11-03,"IA",133762,1639,1765,24
2020-11-03,"TN",261829,1887,3379,26
2020-11-03,"RMI",1,0,0,0
2020-11-03,"AR",114161,520,2003,18
2020-11-03,"PR",37515,319,839,2
2020-11-03,"KS",89277,0,1046,0
2020-11-03,"TX",988450,10665,19861,141
2020-11-03,"AS",0,0,0,0
2020-11-03,"MA",161585,1036,10088,16
2020-11-03,"HI",15229,82,218,0
2020-11-03,"PW",0,0,0,0
2020-11-03,"OK",139606,2382,2013,21
2020-11-03,"NM",49240,1136,988,8
2020-11-03,"SD",48854,1004,446,8
2020-11-03,"OH",226138,4229,5373,33
2020-11-03,"WI",251032,6104,2171,58
2020-11-03,"NV",103025,911,1807,23
2020-11-03,"DE",25689,117,712,0
2020-11-03,"GU",4812,184,80,1
2020-11-03,"ID",67024,1179,647,15
2020-11-03,"AL",195846,1773,4637,17
2020-11-03,"MD",148766,1000,4315,13
2020-11-03,"VI",1388,3,22,0
2020-11-03,"NC",280117,2319,4847,40
2020-11-03,"MT",35159,907,399,13
2020-11-03,"LA",189148,1153,5951,17
2020-11-03,"FSM",0,0,0,0
2020-11-03,"MN",157096,3476,2553,15
2020-11-03,"AZ",249996,1682,6020,38
2020-11-03,"VA",185837,1157,3677,11
2020-11-04,"NE",77049,1983,669,9
2020-11-04,"VI",1388,0,23,1
2020-11-04,"WA",114233,1536,2416,16
2020-11-04,"IN",191764,3698,4449,25
2020-11-04,"ND",49837,1536,596,28
2020-11-04,"MT",35955,796,404,5
2020-11-04,"IL",443815,7538,10216,55
2020-11-04,"MD",149964,1198,4326,11
2020-11-04,"CT",75373,530,4645,11
2020-11-04,"AL",197242,1396,4661,24
2020-11-04,"KY",116901,1725,2139,21
2020-11-04,"NJ",259525,3046,16391,20
2020-11-04,"DC",17601,77,647,0
2020-11-04,"OR",47049,589,705,4
2020-11-04,"RI",35142,555,1228,1
2020-11-04,"VA",187203,1366,3688,11
2020-11-04,"LA",190164,1016,5975,24
2020-11-04,"AS",0,0,0,0
2020-11-04,"UT",121485,2110,625,5
2020-11-04,"FL",814081,6110,18292,57
2020-11-04,"KS",92215,2938,1087,41
2020-11-04,"MA",163299,1714,10117,29
2020-11-04,"MP",96,0,2,0
2020-11-04,"WV",25987,394,472,3
2020-11-04,"NYC",271526,1282,23740,10
2020-11-04,"NY",249422,1331,9301,11
2020-11-04,"NM",50251,1011,1002,14
2020-11-04,"PW",0,0,0,0
2020-11-04,"CO",122112,3109,2333,22
2020-11-04,"HI",15379,150,218,0
2020-11-04,"OK",141871,2265,2040,27
2020-11-04,"AK",16936,424,125,3
2020-11-04,"TX",998267,9817,19988,127
2020-11-04,"PR",38326,811,845,6
2020-11-04,"AR",115812,1651,2026,23
2020-11-04,"GA",396607,2773,8072,43
2020-11-04,"SD",49791,937,460,14
2020-11-04,"RMI",1,0,0,0
2020-11-04,"IA",136522,2760,1787,22
2020-11-04,"PA",224425,2865,8890,35
2020-11-04,"OH",230209,4071,5428,55
2020-11-04,"TN",264827,2998,3454,75
2020-11-04,"GU",4903,91,83,3
2020-11-04,"DE",25909,220,716,4
2020-11-04,"MO",220055,5271,3656,41
2020-11-04,"ME",7260,183,150,0
2020-11-04,"NV",104093,1068,1814,7
2020-11-04,"WI",257287,6255,2229,58
2020-11-04,"VT",2109,27,57,0
2020-11-04,"NC",282638,2521,4878,31
2020-11-04,"CA",940010,5338,17771,79
2020-11-04,"MI",329976,6196,7949,46
2020-11-04,"ID",68314,1290,664,17
2020-11-04,"MS",126202,1170,3765,28
2020-11-04,"NH",11563,115,484,1
2020-11-04,"SC",181776,1058,3960,23
2020-11-04,"MN",160923,3827,2584,31
2020-11-04,"AZ",250814,818,6059,39
2020-11-04,"FSM",0,0,0,0
2020-11-04,"WY",15044,425,105,12
2020-11-05,"MS",127149,947,3786,21
2020-11-05,"WA",115359,1126,2431,15
2020-11-05,"IN",196176,4412,4496,47
2020-11-05,"VI",1390,2,23,0
2020-11-05,"MI",335991,6015,8002,53
2020-11-05,"ND",51602,1765,613,17
2020-11-05,"ME",7444,184,150,0
2020-11-05,"MD",151505,1541,4340,14
2020-11-05,"AL",198806,1564,4691,30
2020-11-05,"NH",11808,245,486,2
2020-11-05,"ID",69579,1265,671,7
2020-11-05,"GU",5004,101,85,2
2020-11-05,"CA",944576,4566,17833,62
2020-11-05,"SC",182673,897,3979,19
2020-11-05,"AZ",252952,2138,6087,28
2020-11-05,"FSM",0,0,0,0
2020-11-05,"OR",47839,790,710,5
2020-11-05,"MN",164865,3942,2634,50
2020-11-05,"KS",92215,0,1087,0
2020-11-05,"TX",1008438,10171,20137,149
2020-11-05,"PR",38940,614,851,6
2020-11-05,"AR",117360,1548,2037,11
2020-11-05,"MP",96,0,2,0
2020-11-05,"NYC",272729,1203,23755,15
2020-11-05,"WV",26547,560,480,8
2020-11-05,"FL",819245,5164,18341,49
2020-11-05,"HI",15471,92,218,0
2020-11-05,"AS",0,0,0,0
2020-11-05,"UT",124292,2807,632,7
2020-11-05,"TN",267461,2634,3478,24
2020-11-05,"NM",51110,859,1023,21
2020-11-05,"RMI",1,0,0,0
2020-11-05,"OH",235170,4961,5461,33
2020-11-05,"NY",251352,1930,9313,12
2020-11-05,"IA",141373,4851,1802,15
2020-11-05,"AK",17263,327,125,0
2020-11-05,"GA",399017,2410,8126,54
2020-11-05,"MA",165161,1862,10141,24
2020-11-05,"PW",0,0,0,0
2020-11-05,"OK",144435,2564,2059,19
2020-11-05,"CO",125809,3697,2353,20
2020-11-05,"PA",227374,2949,8937,47
2020-11-05,"SD",51151,1360,482,22
2020-11-05,"DE",26204,295,716,0
2020-11-05,"CT",77060,1687,4656,11
2020-11-05,"IL",453750,9935,10313,97
2020-11-05,"NV",105360,1267,1824,10
2020-11-05,"MO",226051,5996,3700,44
2020-11-05,"VT",2147,38,57,0
2020-11-05,"NE",79184,2135,674,5
2020-11-05,"NC",285466,2828,4911,33
2020-11-05,"WI",263571,6284,2269,40
2020-11-05,"MT",36968,1013,407,3
2020-11-05,"NJ",262100,2575,16403,12
2020-11-05,"LA",190845,681,5995,20
2020-11-05,"DC",17682,81,650,3
2020-11-05,"VA",188771,1568,3682,-6
2020-11-05,"RI",35776,634,1232,4
